,Unnamed: 0,id,type,y_index,y,centroid mean,rolloff mean,zero mean,rms mean,rms var,contrast mean,contrast var,mfcc1 mean,mfcc1 var,mfcc2 mean,mfcc2 var,mfcc3 mean,mfcc3 var,mfcc4 mean,mfcc4 var,mfcc5 mean,mfcc5 var,mel1 mean,mel1 var,mel2 mean,mel2 var,mel3 mean,mel3 var,mel4 mean,mel4 var,mel5 mean,mel5 var,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_var_1,chroma_var_2,chroma_var_3,chroma_var_4,chroma_var_5,chroma_var_6,bpm_second,bm_first,tempo_strength_second
126,43562,47,rock,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2999.3858831642406,5964.355071311772,0.15643130753391474,0.13893133401870728,0.0019775463733822107,25.351228528060197,32.15353785318867,-58.226768493652344,1856.33056640625,62.47853088378906,689.6116943359375,-12.687756538391113,335.1947326660156,31.898815155029297,274.31759643554693,8.091080665588379,107.11450958251952,17.44403076171875,315.85498046875,2.9807839393615723,9.906689643859863,1.7970190048217771,6.896200656890869,1.5537323951721191,5.98914909362793,1.6333146095275881,7.77156925201416,0.41099429130554205,0.09152274578809738,0.4801875054836273,0.09094185382127762,0.4729729294776917,0.09138575941324234,0.36336749792099,0.05589672923088074,0.4007410407066345,0.07023502141237259,0.4097310900688171,0.06125598400831224,54.97839095744681,112.34714673913044,0.5986703427521466
127,16238,53,disco,3,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3081.269133201218,6405.335040425145,0.15442519077034886,0.17237359285354614,0.005314313340932132,18.087945787070687,21.648764766335734,-108.48014831542969,11393.78125,69.86637115478516,1738.04443359375,14.847174644470215,1439.920166015625,45.56351089477539,284.2890625,-5.392881870269775,236.0001983642578,28.275012969970703,955.077880859375,2.843411684036255,10.621367454528807,1.9124916791915891,8.677399635314941,2.0916056632995605,11.230093002319336,1.0635648965835571,2.870805025100708,0.3633441329002381,0.053302522748708725,0.4339282512664795,0.09285841137170793,0.4426148533821106,0.06641831248998642,0.5569761395454407,0.1039229854941368,0.4096735417842865,0.07640894502401352,0.4037293791770935,0.06559356302022934,69.83741554054055,143.5546875,0.6789038066493602
128,5474,19,classical,1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1183.537936904312,2286.492323764535,0.0574722171753876,0.007989463396370411,2.9895223633502613e-05,19.098717772966896,16.466815394668664,-475.9034423828125,5824.6796875,141.58432006835938,1229.447998046875,-8.52235221862793,472.9949645996094,33.97197723388672,65.80073547363281,0.5713121294975281,151.32273864746094,0.11076126992702484,0.05308893322944641,0.03742969036102295,0.004713562317192554,0.020265711471438408,0.0009498668368905783,0.00538991391658783,0.00011020620149793103,0.0016919682966545224,4.0426502891932606e-06,0.3501063287258148,0.14251156151294708,0.2343526631593704,0.07878444343805313,0.2842533588409424,0.06613731384277344,0.4599469304084778,0.14381864666938782,0.19003893435001373,0.03170707821846008,0.18619708716869354,0.07120408117771149,215.33203125,184.5703125,0.8614245772225168
129,644,14,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1172.3088337049605,2345.742017169332,0.04503467175387597,0.06683517247438431,0.002702666912227869,17.68887767991682,18.91398346436593,-305.80316162109375,8203.1181640625,113.03565979003906,683.9214477539062,12.141487121582033,1465.4686279296875,44.99840927124024,226.206787109375,17.771535873413086,250.4394378662109,5.635756492614746,183.0374298095703,4.930337905883789,155.62411499023438,0.7569202780723572,5.674557685852051,0.8519134521484375,6.302585124969482,0.924052119255066,11.519411087036133,0.29696789383888245,0.10429271310567856,0.3165445923805237,0.11141957342624664,0.29532095789909363,0.09904291480779648,0.2405548393726349,0.07570064067840576,0.29570671916008,0.0941433608531952,0.3147082328796387,0.10277478396892548,83.35433467741936,161.4990234375,0.5765095817194795
130,9752,12,country,2,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1668.3838062692446,3442.391329033431,0.0640625,0.12689584493637085,0.0019770723301917315,23.518927698056512,27.76314578134637,-141.000732421875,1982.3677978515625,123.8604736328125,1159.02734375,-2.450221538543701,335.0852355957031,28.01007080078125,219.49632263183597,0.03960282728075981,202.7539978027344,21.165876388549805,322.5980529785156,11.464364051818848,169.74867248535156,2.902156352996826,34.95821762084961,1.2106002569198608,4.9641075134277335,0.6219393014907837,1.2041339874267578,0.4298794567584992,0.13724744319915771,0.2763846218585968,0.056536443531513214,0.2670186460018158,0.0758076086640358,0.21676169335842133,0.048712123185396194,0.35914501547813416,0.11871685832738875,0.3928260207176209,0.12690280377864838,86.1328125,89.10290948275862,0.7226398620092208
131,4600,0,classical,1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1505.5947224260476,2718.324854651163,0.09822364038275194,0.03626570478081703,0.00022127741249278188,17.098128758687338,20.031656891105932,-268.05682373046875,1791.218017578125,135.71784973144528,190.17774963378903,-34.1002197265625,230.96890258789062,25.63869667053223,170.363037109375,-12.985755920410154,72.35749816894531,0.8736786246299744,1.6682976484298706,0.6834750771522522,1.9642562866210935,0.6649007201194763,1.6410750150680542,0.6015293598175049,0.49834036827087397,0.19331111013889316,0.06208356097340584,0.12438233941793443,0.01495938375592232,0.2979016005992889,0.0896315649151802,0.41152477264404297,0.12296081334352492,0.2063574492931366,0.04204399511218071,0.34077030420303345,0.13311946392059326,0.16014836728572845,0.017599372193217278,95.703125,198.76802884615384,0.8145383981722454
132,39376,56,reggae,8,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2174.466829308599,4661.487781613372,0.08312288032945736,0.10064451396465303,0.002467677462846041,18.883136413835352,18.84090176236068,-162.4893341064453,6086.9560546875,98.45567321777344,1061.03564453125,-1.5253139734268188,561.3544311523439,20.808624267578125,364.0835876464844,12.041808128356935,318.5711364746094,7.825711727142334,59.03230285644531,4.065908432006837,50.01953125,2.601850271224976,25.32155036926269,1.411579966545105,19.359140396118164,0.6866631507873535,2.714071035385132,0.4738418459892273,0.12347407639026642,0.3806558847427368,0.07888980954885483,0.4119649827480316,0.08534140884876251,0.4958383440971375,0.11564535647630693,0.3940281569957733,0.08916931599378586,0.348079115152359,0.1020626351237297,78.30255681818181,161.4990234375,0.6235545025747874
133,35696,76,pop,7,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3544.9549999435058,7779.145053597384,0.14288093507751934,0.245390847325325,0.008373758755624294,22.22400747170537,23.78805743920105,-38.309757232666016,4578.248046875,47.73022079467773,644.0192260742188,20.04599380493164,406.6541748046875,23.890382766723636,288.98919677734375,19.82842254638672,246.9646759033203,44.87146377563477,2337.429931640625,8.20882511138916,129.50941467285156,5.731159210205077,114.4152374267578,3.559266805648804,43.09245300292969,2.4421367645263667,12.249822616577148,0.4096023440361023,0.07092896848917007,0.5047512054443359,0.09549669176340103,0.3570113778114319,0.06327910721302032,0.4063562750816345,0.0665026307106018,0.4710742235183716,0.06886852532625197,0.4975059926509857,0.07658584415912628,73.828125,215.33203125,0.5409502784135752
134,2116,46,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1910.8625618148083,4773.9111328125,0.058333711845930225,0.10245366394519806,0.0009389646584168077,20.999813759056273,23.46102975014452,-182.80841064453125,2254.013916015625,90.71240997314452,451.30548095703125,14.119402885437012,267.61459350585943,67.53981018066406,173.8450164794922,2.720722913742065,117.2091064453125,14.367615699768065,156.7880859375,1.1498723030090332,6.391461372375487,0.1758841872215271,0.5359057784080505,0.08144443482160567,0.01967487670481205,0.07557784020900726,0.01857774145901203,0.29630395770072937,0.06988369673490524,0.420293003320694,0.11438482999801634,0.4244503080844879,0.08090483397245407,0.4809524416923523,0.1195727437734604,0.3643994331359863,0.07462753355503082,0.2656304836273193,0.04948921874165535,60.092659883720934,61.5234375,0.6000142426561215
135,1886,41,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2391.578199166853,5404.692098928053,0.10228129542151164,0.12915873527526855,0.0008726066444069147,19.733274396727673,13.660735650221179,-107.15983581542969,1419.9359130859375,88.42411804199219,378.4248962402344,-4.182215213775635,324.93243408203125,55.49074172973633,129.72889709472656,-8.00098991394043,107.23917388916016,16.326759338378903,126.94585418701172,3.972545623779297,40.358314514160156,1.9993906021118164,15.333816528320312,1.952160120010376,13.847945213317873,0.7104896306991577,2.3655965328216557,0.3248145878314972,0.07361988723278046,0.3595053255558014,0.09031053632497787,0.41912695765495295,0.07398737221956253,0.566042423248291,0.1306982934474945,0.30375781655311584,0.04531549289822578,0.2521219253540039,0.046954356133937836,64.599609375,123.046875,0.7231231857654261
136,26818,83,jazz,5,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",3395.2245854724933,7237.86876589753,0.14972482134205425,0.07426517456769942,0.000551282602827996,23.19699079745541,24.607204175591825,-126.10133361816406,1966.0643310546875,56.55111312866211,483.4986877441406,23.54532241821289,454.2931213378906,23.705059051513672,94.46644592285156,-0.3165721297264099,64.63507843017578,5.009098529815674,15.015480041503904,2.2664570808410645,5.526200771331787,0.6328314542770386,0.4625130593776703,0.5907056331634521,0.8591811060905457,0.2142844796180725,0.08720240741968155,0.3439198136329651,0.051382433623075485,0.4537586271762848,0.08498606085777283,0.5039840340614319,0.1026223599910736,0.4953090846538544,0.07507644593715668,0.5827373862266539,0.09532155841588974,0.4345974624156952,0.07299427688121796,107.666015625,234.90767045454547,0.6108005266357827
137,9016,96,classical,1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1931.078347202204,3570.038154069768,0.11720226199127907,0.057017292827367776,0.0007871178677305579,17.589282653801845,19.518079552481712,-203.4786834716797,3765.324462890625,111.32569122314452,939.4794311523438,-51.50831985473633,173.81143188476562,39.500484466552734,64.7137451171875,-10.520837783813477,130.13111877441406,2.256483793258667,11.436341285705565,1.391333818435669,3.1402511596679688,1.135514497756958,4.598058223724365,0.4190837442874909,0.517927348613739,0.4628887176513672,0.43652892112731934,0.2145503014326096,0.061462685465812676,0.3679963350296021,0.07628865540027617,0.5987400412559509,0.12803854048252106,0.2511911392211914,0.03421550244092941,0.2216923236846924,0.049479909241199486,0.17714869976043698,0.031598348170518875,258.3984375,287.109375,0.832647180040141
138,12880,80,country,2,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2051.0901760580928,4438.168434320493,0.08948605559593023,0.15341442823410034,0.002159621799364686,22.298078527671198,30.40566277831728,-100.80474090576172,2950.44921875,111.58328247070312,818.9721069335938,-13.159890174865724,461.03216552734375,44.58070373535156,176.74044799804688,-5.986618995666504,200.569580078125,21.80902671813965,195.49546813964844,6.368975639343263,50.740394592285156,5.219853401184082,106.17388916015624,3.523298978805542,42.0668830871582,1.662083864212036,11.726024627685547,0.3024881482124329,0.062323175370693214,0.3515325486660004,0.052085250616073615,0.6045525670051575,0.10913140326738358,0.4620813727378845,0.07912847399711609,0.27266260981559753,0.051791559904813766,0.2250516712665558,0.0367276668548584,95.703125,99.38401442307692,0.7357152713359936
139,30498,63,metal,6,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2461.8117833813885,4544.74109738372,0.15152199915213174,0.09371146559715272,0.0003849808417726308,20.344179513762807,13.675637190948391,-93.56934356689452,701.0448608398438,89.9481201171875,231.8282928466797,-55.92617416381836,154.9628143310547,51.62593078613281,55.67890167236328,-5.534982681274414,66.97113800048828,4.9849510192871085,11.179104804992676,1.4239399433135986,1.7230900526046753,2.34047269821167,7.878094673156737,1.3354203701019287,2.307417869567871,1.3223987817764282,0.8368389010429382,0.3504335880279541,0.05804087221622468,0.33671581745147705,0.05833811685442925,0.32523229718208313,0.053335383534431464,0.3940864205360413,0.06090241670608521,0.5720847249031067,0.10128937661647797,0.4448615610599518,0.07149454951286316,258.3984375,64.599609375,0.7385912921888748
140,13708,98,country,2,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1425.4234801606033,2980.0701194585754,0.0617660640746124,0.1760081946849823,0.0036216932348906994,25.28842454787989,25.456563921248023,-139.66261291503906,2065.65576171875,128.81329345703122,593.1093139648438,-20.253740310668945,368.9963073730469,49.42879867553711,210.7300567626953,-2.1360771656036377,179.3053741455078,34.297191619873054,423.7344970703125,15.11649227142334,251.2947235107422,4.869878768920898,126.11618041992188,3.082930326461792,46.31026077270508,1.7642593383789062,19.668325424194336,0.32569950819015503,0.11236056685447693,0.18654176592826846,0.0395345538854599,0.23979352414608,0.08485382795333862,0.18272873759269714,0.034575104713439934,0.2986394464969635,0.102824367582798,0.3246402144432068,0.13655897974967954,80.74951171875,234.90767045454547,0.6613691955268461
141,4048,88,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1006.9222962316439,2074.5321584302324,0.03207212936046512,0.14205700159072876,0.003487317124381661,22.281210767086616,24.859250598378782,-194.2691192626953,3241.6162109375,151.8233642578125,567.834716796875,-1.1565724611282349,204.7148284912109,39.21105194091797,128.46714782714844,16.579093933105472,181.44058227539062,30.970590591430664,1244.6661376953125,2.485859632492065,15.914407730102539,0.4865315854549408,0.3855390548706055,0.4846965074539185,0.5885614156723022,0.11933191865682602,0.019075131043791767,0.38782942295074463,0.09586597979068756,0.4136276841163635,0.08909923583269119,0.5123433470726013,0.11816824972629547,0.3377135097980499,0.07836754620075226,0.2413633167743683,0.058822248131036765,0.26892369985580444,0.07404492050409317,83.35433467741936,86.1328125,0.6628352946141731
142,2898,63,blues,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2838.1077630574664,5709.83761809593,0.15399330789728682,0.09642771631479263,0.0017302422784268856,22.97270624804832,21.167895338128158,-129.02378845214844,2038.433349609375,72.1576919555664,424.4133605957031,-7.740069389343263,596.4957275390625,49.26297378540039,142.3350067138672,-32.71002197265625,108.18869018554688,6.023749351501465,33.62610244750977,5.438798427581787,48.43252944946289,3.5795133113861084,35.91145706176758,0.8438173532485962,5.21307897567749,1.6805232763290403,12.364330291748047,0.4730876684188843,0.1244046688079834,0.31482723355293274,0.055939432233572006,0.3386521935462952,0.10843338072299956,0.3455691039562225,0.09337155520915984,0.2838836908340454,0.05502665787935257,0.41300123929977417,0.1246999129652977,89.10290948275862,258.3984375,0.6737889908642498
143,36202,87,pop,7,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3586.567977527966,7945.576682867006,0.1463447038517442,0.19101402163505554,0.002184272278100252,23.60525370556927,23.951620707189807,-47.09220504760742,1888.3232421875,55.77362060546875,712.4359741210938,27.616310119628906,434.2744140625,19.244386672973636,233.5256500244141,15.223384857177734,110.75801849365234,38.30609130859375,573.7301635742188,7.371597766876222,51.04346466064453,4.58601188659668,47.79695510864258,2.655167579650879,27.75031852722168,1.382946252822876,4.742241859436035,0.25395891070365906,0.06448118388652803,0.3211711347103119,0.06415610760450363,0.5678759217262268,0.12646734714508054,0.3672991693019867,0.06856299191713333,0.3068714737892151,0.09788219630718233,0.25789114832878113,0.05405151098966599,67.99958881578948,198.76802884615384,0.7073072899064871
144,40480,80,reggae,8,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2537.7910233051725,5259.418093659157,0.09420800024224807,0.1959693431854248,0.010596591047942637,19.45173743419151,21.555504936889022,-103.05915832519531,5837.78515625,67.28838348388672,849.2786865234375,2.2873704433441158,719.2033081054688,28.494125366210934,285.8886413574219,4.170893669128418,220.16986083984372,26.601083755493164,1224.713623046875,3.753258228302002,18.994382858276367,3.158299446105957,16.52518081665039,1.7536267042160034,6.593726634979247,1.402574062347412,9.583979606628418,0.5282222628593445,0.08441818505525589,0.4740527868270874,0.0896974429488182,0.3938038051128388,0.0771528109908104,0.3324163258075714,0.06049686297774315,0.3256379961967468,0.07175645977258682,0.3705825805664063,0.06547866016626358,198.76802884615384,50.66636029411765,0.5905422961543001
145,22264,84,hiphop,4,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2045.6287345247333,4076.961471202761,0.10523558624031007,0.0659334734082222,0.002009974792599678,20.9522674095195,28.498941266067053,-214.2686004638672,4228.05810546875,100.25133514404295,1639.8043212890625,-33.49264144897461,633.80078125,47.24495697021485,564.3045654296875,-8.972342491149902,377.6291809082031,4.285485744476318,46.16687393188477,0.8015519976615906,1.0278749465942385,0.2207908034324646,0.1417706161737442,0.1217934638261795,0.03986361622810364,0.1240699216723442,0.03131071478128433,0.4400207102298737,0.07086330652236937,0.4656991064548493,0.07494478672742844,0.4654628932476044,0.06170602887868881,0.5152999758720398,0.07361968606710434,0.5871644616127014,0.09398389607667924,0.6248850226402283,0.1158856749534607,117.45383522727272,75.99954044117645,0.5721620563730493
